CodigoOMM;NomeEstacao;Estado;EstadoDesc;EstadoRegiao;Latitude;Longitude;Altitude;EstacaoStituacao;OperanteDesde;Estacao;Data;Hora;Precipitacao;TempBulboSeco;TempBulboUmido;TempMaxima;TempMinima;UmidadeRelativa;PressaoAtmEstacao;PressaoAtmMar;DirecaoVento;VelocidadeVentoInsolacao;Nebulosidade;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;23/11/2018;0000;;23.3;;31;;74;946.5;1013.7;14;8.74548;8.8;1.25;;;65;6.34476;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;23/11/2018;1200;0;25.4;;;;63;946.2;1013.1;14;7.20216;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;23/11/2018;1800;;30;;;;41;942.2;;14;3.08664;;8.75;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;24/11/2018;0000;;23.1;;31;;78;944.7;1011.7;14;8.74548;5.6;2.5;;;;4.11552;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;24/11/2018;1800;;30.1;;;;47;942.5;;14;3.08664;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;25/11/2018;0000;;23.1;;31.7;;83;945.1;;14;5.1444;6;2.5;;;68.75;5.83032;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;25/11/2018;1200;0;23.5;;;;81;945.6;1012.8;14;5.1444;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;25/11/2018;1800;;30.9;;;;44;941.9;;14;5.1444;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;26/11/2018;0000;;24;;26.9;;75;944.9;1011.9;14;7.20216;10.3;10;;;88.5;5.1444;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;26/11/2018;1200;0.3;22.8;;;;88;944.5;1011.6;14;7.20216;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;26/11/2018;1800;;25.8;;;;74;941.8;;14;5.1444;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;27/11/2018;0000;;20.3;;22.4;;96;945.1;1012.8;14;3.08664;0;10;;;91.25;3.08664;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;27/11/2018;1200;49.2;20.9;;;;96;945.4;1013.4;14;5.1444;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;27/11/2018;1800;;21;;;;99;943.4;;14;1.02888;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;28/11/2018;0000;;21.1;;29;;85;945;1012.9;14;3.08664;3.9;10;;;75.25;5.1444;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;28/11/2018;1200;2.1;22.8;;;;85;945.2;1012.8;14;5.1444;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;28/11/2018;1800;;28.1;;;;56;941.2;;14;5.1444;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;29/11/2018;0000;;23.1;;30.6;;80;944.3;1011.5;14;5.1444;8.7;7.5;;;70.25;4.45848;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;29/11/2018;1200;0;23.4;;;;81;945.1;1012.4;14;3.08664;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;29/11/2018;1800;;30.5;;;;44;941.2;;14;5.1444;;5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;30/11/2018;0000;;23.5;;31.5;;78;943.6;1010.7;14;5.1444;9.8;0;;;69.25;5.1444;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;30/11/2018;1200;0;24.3;;;;74;944.9;1011.9;14;3.08664;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;30/11/2018;1800;;31.1;;;;47;940.7;;14;5.1444;;6.25;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;01/12/2018;0000;;24.4;;32.8;;78;943;1009.7;14;7.20216;10.7;0;;;64.25;3.77256;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;01/12/2018;1200;0;26.1;;;;70;944.7;1011.4;5;3.08664;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;01/12/2018;1800;;31.7;;;;47;940;;9;1.02888;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;02/12/2018;0000;;27.1;;33.4;;70;941.9;1008;14;7.20216;7.4;2.5;;;64;2.40072;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;02/12/2018;1200;0;27.5;;;;63;944.4;1010.3;5;5.1444;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;02/12/2018;1800;;33.1;;;;41;939.3;;9;1.02888;;6.25;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;03/12/2018;0000;;25.7;;31.9;;76;942.4;1008.5;9;1.02888;6;10;;;74;3.08664;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;03/12/2018;1200;5;24.6;;;;87;942.5;1009;32;1.02888;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;03/12/2018;1800;;31.3;;;;51;938.5;;14;3.08664;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;04/12/2018;0000;;26.2;;;;79;940.9;1007.2;14;5.1444;;1.25;;;;1.02888;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;04/12/2018;1200;0;24.5;;;;88;942.4;1008.9;18;1.02888;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;04/12/2018;1800;;30.7;;;;57;938.3;;23;1.02888;;8.75;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;05/12/2018;0000;;;;31.4;;;;;;;5.8;;;;73.5;2.05776;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;05/12/2018;1200;23.4;24.7;;;;81;943.6;1010.8;23;1.02888;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;05/12/2018;1800;;30.5;;;;57;939.7;;23;0;;6.25;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;06/12/2018;0000;;24.5;;29.7;;78;943.8;1010.6;14;5.1444;5.6;10;;;80;1.37184;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;06/12/2018;1200;2.2;22.8;;;;92;946.7;1014;23;1.02888;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;06/12/2018;1800;;28.9;;;;65;942.8;;23;0;;5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;07/12/2018;0000;;25.3;;31.6;;;945.4;1012.4;14;3.08664;9.4;0;;;69;3.08664;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;07/12/2018;1200;0;26;;;;77;946.6;1013.3;14;3.08664;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;07/12/2018;1800;;31.3;;;;45;943.3;;9;1.02888;;1.25;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;08/12/2018;0000;;24.9;;33.4;;77;946;1012.6;14;5.1444;11.5;0;;;62.5;3.08664;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;08/12/2018;1200;0;26.8;;;;66;946.9;1013.5;5;1.02888;;0;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;08/12/2018;1800;;33.1;;;;44;941.6;;14;1.02888;;1.25;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;09/12/2018;0000;;27.1;;31.1;;70;945;1011.1;14;7.20216;6.7;0;;;74.5;3.77256;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;09/12/2018;1200;0.4;23.9;;;;85;948.2;1015;14;3.08664;;8.75;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;09/12/2018;1800;;30.6;;;;51;944.5;;14;3.08664;;6.25;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;10/12/2018;0000;;23.9;;26.2;;81;948.2;1015.4;14;5.1444;0.2;8.75;;;96.75;2.40072;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;10/12/2018;1200;12.6;21.9;;;;95;950.3;1018.1;14;1.02888;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;10/12/2018;1800;;21.3;;;;98;947;;14;5.1444;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;11/12/2018;0000;;21.8;;25.2;;97;949.7;1017.6;14;1.02888;4.9;7.5;;;82.75;6.51624;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;11/12/2018;1200;43;22.1;;;;87;949.2;1017.1;14;7.20216;;8.75;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;11/12/2018;1800;;24.1;;;;82;946.7;;14;5.1444;;8.75;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;12/12/2018;0000;;22.3;;27.6;;81;948.6;1016.5;9;7.20216;8.6;10;;;71.25;5.83032;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;12/12/2018;1200;1;22.9;;;;80;948.7;1016.4;14;5.1444;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;12/12/2018;1800;;26.7;;;;63;945.7;;14;7.20216;;6.25;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;13/12/2018;0000;;22.7;;28;;71;947.2;1014.6;14;5.1444;6.9;0;;;75.5;4.45848;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;13/12/2018;1200;1.7;21.3;;;;95;947.8;1015.6;14;3.08664;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;13/12/2018;1800;;27.8;;;;57;944.9;;14;3.08664;;6.25;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;14/12/2018;0000;;22.9;;28.2;;75;946.7;1014.4;14;7.20216;8.3;0;;;70.5;4.45848;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;14/12/2018;1200;0;23.1;;;;79;947.9;1015.4;14;5.1444;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;14/12/2018;1800;;27.5;;;;55;945.3;;14;3.08664;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;15/12/2018;0000;;22.8;;29;;74;948.5;1016;14;5.1444;9.4;0;;;59.5;6.51624;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;15/12/2018;1200;0;23.5;;;;73;949.5;1017.2;14;7.20216;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;15/12/2018;1800;;28.9;;;;43;945.7;;14;5.1444;;5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;16/12/2018;0000;;23.3;;29.4;;61;948.4;1015.8;14;7.20216;10.6;0;;;65.75;4.45848;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;16/12/2018;1200;0;22.9;;;;72;950.2;1017.9;9;3.08664;;3.75;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;16/12/2018;1800;;29.1;;;;49;946.6;;14;5.1444;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;17/12/2018;0000;;24.1;;26.7;;71;948.2;1015.6;14;5.1444;1.1;2.5;;;94.25;4.45848;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;17/12/2018;1200;0;22.3;;;;87;948.9;1016.5;14;5.1444;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;17/12/2018;1800;;23.3;;;;92;945.8;;14;3.08664;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;18/12/2018;0000;;21;;27.4;;99;949.1;1017.1;14;5.1444;5;10;;;87.5;3.77256;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;18/12/2018;1200;20.2;22.3;;;;92;948.9;1016.9;14;3.08664;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;18/12/2018;1800;;24.5;;;;84;945.8;;9;1.02888;;6.25;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;19/12/2018;0000;;22.3;;28.3;;87;947.6;1015.3;14;7.20216;9.8;3.75;;;71.75;5.1444;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;19/12/2018;1200;5.1;23.5;;;;81;947.4;1014.8;14;5.1444;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;19/12/2018;1800;;28.1;;;;56;943.7;;14;5.1444;;5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;20/12/2018;0000;;22.2;;;;75;945.9;1013.3;14;5.1444;;0;;;;5.1444;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;20/12/2018;1200;0;23.1;;;;76;947;1014.6;14;5.1444;;6.25;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;20/12/2018;1800;;27.7;;;;57;943.5;;14;5.1444;;5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;21/12/2018;0000;;;;28.6;;;;;;;9;;;;71.25;4.45848;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;21/12/2018;1200;0;23.9;;;;75;945.8;1013;14;3.08664;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;21/12/2018;1800;;27.9;;;;56;943.2;;14;3.08664;;8.75;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;22/12/2018;0000;;23.4;;28.8;;77;945;1012.1;9;7.20216;6.4;1.25;;;68.25;4.45848;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;22/12/2018;1200;0;24;;;;69;946.2;1013.4;14;3.08664;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;22/12/2018;1800;;27.9;;;;58;942;;9;3.08664;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;23/12/2018;0000;;23.9;;28.4;;73;943.4;1010.3;14;7.20216;2;7.5;;;74.25;4.45848;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;23/12/2018;1200;0;24.7;;;;80;945.7;1012.6;9;5.1444;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;23/12/2018;1800;;28.1;;;;61;942.9;;14;3.08664;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;24/12/2018;0000;;23.7;;;;78;945.4;1012.4;9;5.1444;;10;;;;1.02888;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;24/12/2018;1200;0;23.7;;;;81;946.8;1014.1;5;1.02888;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;24/12/2018;1800;;27.5;;;;66;943.3;;23;1.02888;;10;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;25/12/2018;0000;;;;30;;;;;;;10.7;;;;61.75;4.45848;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;25/12/2018;1200;0;25;;;;70;945.5;1012.6;14;3.08664;;2.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;25/12/2018;1800;;29.7;;;;43;943.2;;14;5.1444;;3.75;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;26/12/2018;0000;;24.3;;30.3;;67;944.7;1011.6;14;5.1444;11.5;0;;;65.75;3.08664;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;26/12/2018;1200;0;24.4;;;;72;945.3;1012.2;14;1.02888;;2.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;26/12/2018;1800;;29.8;;;;49;939.8;;14;3.08664;;1.25;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;27/12/2018;0000;;24.7;;31.4;;71;944.1;1010.9;14;5.1444;11.4;0;;;59.75;3.77256;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;27/12/2018;1200;0;25.1;;;;73;943.6;1010.2;14;3.08664;;0;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;27/12/2018;1800;;31.2;;;;40;941.4;;14;3.08664;;0;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;28/12/2018;0000;;25.3;;32.2;;63;943.1;1009.7;14;5.1444;11.5;0;;;65.5;5.1444;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;28/12/2018;1200;0;26.3;;;;64;945.1;1011.5;14;3.08664;;0;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;28/12/2018;1800;;31.7;;;;42;941.5;;14;5.1444;;2.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;29/12/2018;0000;;25.1;;31.2;;78;943.3;1009.7;14;7.20216;10.4;0;;;60.5;4.45848;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;29/12/2018;1200;0;25.5;;;;68;944.6;1011.2;14;5.1444;;5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;29/12/2018;1800;;30.9;;;;44;942.3;;14;3.08664;;2.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;30/12/2018;0000;;25.1;;31.4;;65;943.8;1010.3;14;5.1444;9.4;0;;;62.75;3.08664;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;30/12/2018;1200;0;24.1;;;;74;945.2;1012.1;14;1.02888;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;30/12/2018;1800;;31.1;;;;47;942;;14;3.08664;;6.25;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;31/12/2018;0000;;24.9;;33.6;;65;944.4;1011.2;14;5.1444;8.7;0;;;65;4.45848;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;31/12/2018;1200;0;25.7;;;;72;946;1012.6;14;3.08664;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;31/12/2018;1800;;32;;;;42;941.7;;14;3.08664;;6.25;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;01/01/2019;0000;;25.6;;32;;73;944.6;1011.2;14;7.20216;10.9;0;;;63.75;5.83032;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;01/01/2019;1200;0;25.1;;;;69;947.6;1014.4;14;7.20216;;6.25;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;01/01/2019;1800;;31.3;;;;42;944.1;;14;5.1444;;5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;02/01/2019;0000;;25.8;;31.6;;72;947.1;1013.8;14;5.1444;9.1;6.25;;;60.75;6.51624;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;02/01/2019;1200;0;25.7;;;;73;947.9;1014.5;14;7.20216;;8.75;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;02/01/2019;1800;;31.4;;;;40;944.9;;14;5.1444;;5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;03/01/2019;0000;;24.5;;31.2;;65;944.6;1014.5;14;7.20216;9.9;0;;;65.5;5.83032;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;03/01/2019;1200;0;24.6;;;;74;947.2;1014;14;7.20216;;7.5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;03/01/2019;1800;;30.4;;;;44;943.7;;14;3.08664;;5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;04/01/2019;0000;;24.8;;31.8;;72;946;1012.9;14;7.20216;10;0;;;63.5;5.1444;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;04/01/2019;1200;0;25;;;;71;948;1014.9;14;5.1444;;5;;;;;
82989;AGUA BRANCA;AL;Alagoas;Nosdeste;-9.28;-37.9;605.34;Estação Operante;05/05/1928;82989;04/01/2019;1800;;31.4;;;;43;943.9;;9;3.08664;;5;;;;;
